27;20;(20, 16);['Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (15, 3), (23, 18)];['Stop', 'Stop', 'East', 'East'];[None, None, 18, 5];0;None;340;North
27;20;(20, 17);['West', 'Stop', 'East', 'North', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (16, 3), (24, 18)];['Stop', 'Stop', 'East', 'East'];[None, None, 18, 5];0;None;339;North
27;20;(21, 17);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (16, 4), (25, 18)];['Stop', 'Stop', 'North', 'East'];[None, None, 18, 5];0;None;338;Stop
27;20;(21, 17);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 4), (25, 18)];['Stop', 'Stop', 'East', 'East'];[None, None, 17, 5];0;None;337;Stop
27;20;(21, 17);['West', 'Stop', 'North', 'South'];East;4;[False, False, False, True, True];[(1, 1), (3, 1), (17, 3), (24, 18)];['Stop', 'Stop', 'South', 'West'];[None, None, 18, 4];0;None;336;Stop
27;20;(21, 18);['West', 'Stop', 'East', 'South'];North;4;[False, False, False, True, True];[(1, 1), (3, 1), (18, 3), (23, 18)];['Stop', 'Stop', 'East', 'West'];[None, None, 18, 2];0;None;535;East
27;20;(22, 18);['West', 'Stop', 'East'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 3), (22, 18)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 20, None];0;None;534;East
27;20;(23, 18);['West', 'Stop', 'East'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 3), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 20, None];0;None;533;East
27;20;(22, 18);['West', 'Stop', 'East'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 3), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 20, None];0;None;532;West
27;20;(21, 18);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 3), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 19, None];0;None;531;West
27;20;(20, 18);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 3), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 17, None];0;None;530;West
27;20;(19, 18);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 4), (7, 1)];['Stop', 'Stop', 'North', 'Stop'];[None, None, 15, None];0;None;529;West
27;20;(18, 18);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 5), (7, 1)];['Stop', 'Stop', 'North', 'Stop'];[None, None, 13, None];0;None;528;West
27;20;(17, 18);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 5), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 13, None];0;None;527;West
27;20;(17, 17);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 5), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 13, None];0;None;526;South
27;20;(17, 16);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 4), (7, 1)];['Stop', 'Stop', 'South', 'Stop'];[None, None, 13, None];0;None;525;South
27;20;(17, 15);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 4), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 11, None];0;None;524;South
27;20;(17, 14);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 5), (7, 1)];['Stop', 'Stop', 'North', 'Stop'];[None, None, 9, None];0;None;523;South
27;20;(17, 13);['Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 5), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 9, None];0;None;522;South
27;20;(17, 12);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 6), (7, 1)];['Stop', 'Stop', 'North', 'Stop'];[None, None, 7, None];0;None;521;South
27;20;(16, 12);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 6), (7, 1)];['Stop', 'Stop', 'North', 'Stop'];[None, None, 8, None];0;None;520;West
27;20;(15, 12);['West', 'Stop', 'East', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 6), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 8, None];0;None;519;West
27;20;(14, 12);['West', 'Stop', 'East', 'North', 'South'];West;4;[False, False, False, True, False];[(1, 1), (3, 1), (16, 6), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 8, None];0;None;518;West
27;20;(14, 11);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 6), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 8, None];0;None;517;South
27;20;(14, 10);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 6), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 7, None];0;None;516;South
27;20;(14, 9);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (16, 6), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 5, None];0;None;515;South
27;20;(14, 8);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 6), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 5, None];0;None;514;South
27;20;(14, 7);['West', 'Stop', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 6), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 5, None];0;None;513;South
27;20;(14, 6);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 6), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 4, None];0;None;512;South
27;20;(15, 6);['West', 'Stop', 'East'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 6), (7, 1)];['Stop', 'Stop', 'West', 'Stop'];[None, None, 2, None];0;None;511;East
27;20;(16, 6);['West', 'Stop', 'East'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 5), (7, 1)];['Stop', 'Stop', 'South', 'Stop'];[None, None, 2, None];0;None;510;East
27;20;(17, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (17, 4), (7, 1)];['Stop', 'Stop', 'South', 'Stop'];[None, None, 2, None];0;None;509;East
27;20;(18, 6);['West', 'Stop', 'East', 'South'];East;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 4), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 2, None];0;None;508;East
27;20;(18, 5);['West', 'Stop', 'East', 'North', 'South'];South;4;[False, False, False, True, False];[(1, 1), (3, 1), (18, 4), (7, 1)];['Stop', 'Stop', 'East', 'Stop'];[None, None, 1, None];0;None;507;South
